1781287200|0.0000|0.0100|1000.00
1781290800|0.0000|0.0100|1000.00
1781294400|0.0000|0.0100|1000.00
1781298000|0.0000|0.0100|1000.00
1781301600|0.0000|0.0100|1000.00
1781305200|0.0000|0.0100|1000.00
1781308800|0.0000|0.0100|1000.00
1781312400|0.0000|0.0100|1000.00
1781316000|0.0000|0.0100|1000.00
1781319600|0.0000|0.0100|1000.00
1781323200|0.0000|0.0100|1000.00
1781326800|0.0000|0.0100|1000.00
1781330400|0.0000|0.0100|1000.00
1781334000|0.0000|0.0100|1000.00
1781337600|0.0000|0.0100|1000.00
1781341200|0.0000|0.0100|1000.00
1781344800|0.0000|0.0100|1000.00
1781348400|0.0000|0.0100|1000.00
1781352000|0.0000|0.0100|1000.00
1781355600|0.0000|0.0100|1000.00
1781359200|0.0000|0.0100|1000.00
1781362800|0.0000|0.0100|1000.00
1781366400|0.0000|0.0100|1000.00
1781370000|0.0000|0.0100|1000.00
1781373600|0.0000|0.0100|1000.00
1781377200|0.0000|0.0100|1000.00
1781380800|0.0000|0.0100|1000.00
1781384400|0.0000|0.0100|1000.00
1781388000|0.0000|0.0100|1000.00
1781391600|0.0000|0.0100|1000.00
1781395200|0.0000|0.0100|1000.00
1781398800|0.0000|0.0100|1000.00
1781402400|0.0000|0.0100|1000.00
1781406000|0.0000|0.0100|1000.00
1781409600|0.0000|0.0100|1000.00
1781413200|0.0000|0.0100|1000.00
1781416800|0.0000|0.0100|1000.00
1781420400|0.0000|0.0100|1000.00
1781424000|0.0000|0.0100|1000.00
1781427600|0.0000|0.0100|1000.00
1781431200|0.0000|0.0100|1000.00
1781434800|0.0000|0.0100|1000.00
1781438400|0.0000|0.0100|1000.00
1781442000|0.0000|0.0100|1000.00
1781445600|0.0000|0.0100|1000.00
1781449200|0.0000|0.0100|1000.00
1781452800|0.0000|0.0100|1000.00
1781456400|0.0000|0.0100|1000.00
1781460000|0.0000|0.0100|1000.00
1781463600|0.0000|0.0100|1000.00
1781467200|0.0000|0.0100|1000.00
1781470800|0.0000|0.0100|1000.00
1781474400|0.0000|0.0100|1000.00
1781478000|0.0000|0.0100|1000.00
1781481600|0.0000|0.0100|1000.00
1781485200|0.0000|0.0100|1000.00
1781488800|0.0000|0.0100|1000.00
1781492400|0.0000|0.0100|1000.00
1781496000|0.0000|0.0100|1000.00
1781499600|0.0000|0.0100|1000.00
1781503200|0.0000|0.0100|1000.00
1781506800|0.0000|0.0100|1000.00
1781510400|0.0000|0.0100|1000.00
1781514000|0.0000|0.0100|1000.00
1781517600|0.0000|0.0100|1000.00
1781521200|0.0000|0.0100|1000.00
1781524800|0.0000|0.0100|1000.00
1781528400|0.0000|0.0100|1000.00
1781532000|0.0000|0.0100|1000.00
1781535600|0.0000|0.0100|1000.00
1781539200|0.0000|0.0100|1000.00
1781542800|0.0000|0.0100|1000.00
1781546400|0.0000|0.0100|1000.00
1781550000|0.0000|0.0100|1000.00
1781553600|0.0000|0.0100|1000.00
1781557200|0.0000|0.0100|1000.00
1781560800|0.0000|0.0100|1000.00
1781564400|0.0000|0.0100|1000.00
1781568000|0.0000|0.0100|1000.00
1781571600|0.0000|0.0100|1000.00
1781575200|0.0000|0.0100|1000.00
1781578800|0.0000|0.0100|1000.00
1781582400|0.0000|0.0100|1000.00
1781586000|0.0000|0.0100|1000.00
1781589600|0.0000|0.0100|1000.00
1781593200|0.0000|0.0100|1000.00
1781596800|0.0000|0.0100|1000.00
1781600400|0.0000|0.0100|1000.00
1781604000|0.0000|0.0100|1000.00
1781607600|0.0000|0.0100|1000.00
1781611200|0.0000|0.0100|1000.00
1781614800|0.0000|0.0100|1000.00
1781618400|0.0000|0.0100|1000.00
1781622000|0.0000|0.0100|1000.00
1781625600|0.0000|0.0100|1000.00
1781629200|0.0000|0.0100|1000.00
1781632800|0.0000|0.0100|1000.00
1781636400|0.0000|0.0100|1000.00
1781640000|0.0000|0.0100|1000.00
1781643600|0.0000|0.0100|1000.00
1781647200|0.0000|0.0100|1000.00
1781650800|0.0000|0.0100|1000.00
1781654400|0.0000|0.0100|1000.00
1781658000|0.0000|0.0100|1000.00
1781661600|0.0000|0.0100|1000.00
1781665200|0.0000|0.0100|1000.00
1781668800|0.0000|0.0100|1000.00
1781672400|0.0000|0.0100|1000.00
1781676000|0.0000|0.0100|1000.00
1781679600|0.0000|0.0100|1000.00
1781683200|0.0000|0.0100|1000.00
1781686800|0.0000|0.0100|1000.00
1781690400|0.0000|0.0100|1000.00
1781694000|0.0000|0.0100|1000.00
1781697600|0.0000|0.0100|1000.00
1781701200|0.0000|0.0100|1000.00
1781704800|0.0000|0.0100|1000.00
1781708400|0.0000|0.0100|1000.00
1781712000|0.0000|0.0100|1000.00
1781715600|0.0000|0.0100|1000.00
1781719200|0.0000|1.0000|28092.14
