0.0100,yes,2.00
0.0100,yes,93.51
0.0100,yes,5.00
0.0100,yes,8.00
0.0100,yes,38.00
0.0100,yes,5.00
0.0100,yes,21.00
0.0100,yes,2.93
0.0100,yes,3.58
0.0100,yes,2.00
0.0100,yes,8.00
0.0100,yes,17.00
0.0100,yes,10.00
0.0100,yes,100.00
0.0100,yes,100.00
0.0100,yes,6.00
0.0100,yes,46.00
0.0100,yes,91.00
0.0100,yes,10.00
0.0100,yes,10.00
0.0100,yes,5.00
0.0100,no,204.97
0.0100,no,30.00
0.0100,no,200.00
0.0100,no,1.00
0.0100,no,5.00
0.0100,no,278.03
0.0100,no,12.00
